num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4151	4411.740483	72.550374	21.609320	-0.447526	32.751729
4153	4413.810372	72.155049	21.513283	-0.442154	27.101733
4157	4417.939648	72.365036	21.564307	-0.443438	30.743629
4159	4420.002928	71.791020	21.532599	-0.440078	29.111423
4161	4422.072174	72.071256	21.590937	-0.435585	28.183745
4163	4424.136276	71.756483	21.615147	-0.429365	29.983924
4165	4426.203827	71.658539	21.607384	-0.423880	28.201235
4167	4428.272183	71.507206	21.562398	-0.419325	31.130267
4171	4432.411671	71.325402	21.555517	-0.421644	28.440947
4173	4434.476447	71.496053	21.689289	-0.410386	28.146445
4177	4438.610883	70.770033	21.478125	-0.406810	27.604583
4179	4440.678851	71.158629	21.689623	-0.405435	28.299148
4181	4442.740448	70.936381	21.693095	-0.388569	28.288670
4183	4444.811972	70.465484	21.457075	-0.390692	30.358387
4187	4448.941895	70.709100	21.677863	-0.379323	27.143322
4189	4451.009167	70.282483	21.491485	-0.374947	28.954209
4191	4453.080754	70.168918	21.490081	-0.381176	27.447520
4193	4455.148240	70.340882	21.615024	-0.376017	28.402696
4197	4459.276360	69.968101	21.573019	-0.361547	28.191578
4199	4461.344016	69.895571	21.557476	-0.357840	26.611942
4201	4463.411899	69.696852	21.538652	-0.351747	27.985511
4205	4467.545301	69.679638	21.549583	-0.349216	28.100450
4207	4469.611234	69.607944	21.532996	-0.346070	28.337852
4209	4471.677724	69.435524	21.523821	-0.344510	26.601403
4211	4473.744962	69.262711	21.538673	-0.341127	25.789233
4213	4475.815985	69.070288	21.551649	-0.330512	25.194988
4215	4477.886763	69.271710	21.542563	-0.324027	27.154733
4217	4479.951104	69.232826	21.509008	-0.324553	27.249968
4221	4484.082106	68.575515	21.564445	-0.323169	25.861352
4223	4486.154277	68.636163	21.489602	-0.308662	26.608720
4227	4490.282589	68.753043	21.489289	-0.314891	27.129511
4229	4492.349055	68.353377	21.505365	-0.311459	25.511387
4231	4494.420414	68.112156	21.444935	-0.298197	23.849383
4233	4496.488385	68.343151	21.391751	-0.294780	25.100599
4237	4500.618559	68.119640	21.442852	-0.291967	26.512902
4239	4502.682865	68.125864	21.437028	-0.290393	26.584351
4241	4504.748775	67.861083	21.401556	-0.286069	26.029162
4243	4506.816176	67.715693	21.386466	-0.282382	25.670304
4247	4510.950409	67.543654	21.338614	-0.273627	25.299482
4249	4513.018082	67.372593	21.325244	-0.267115	25.617388
4253	4517.156064	67.127389	21.282423	-0.263316	25.342137
4255	4519.225013	67.141645	21.258271	-0.263740	25.861616
4257	4521.292143	67.211510	21.279509	-0.257058	23.954982
4261	4525.419225	66.901925	21.217277	-0.241366	25.939417
4263	4527.488828	66.566153	21.149990	-0.242760	25.448093
4267	4531.626765	66.674595	21.196468	-0.240824	23.972368
4269	4533.690821	66.633499	21.210415	-0.232150	23.973986
4273	4537.820853	66.257853	21.079278	-0.221464	24.978623
4275	4539.889534	66.190778	21.052019	-0.219179	26.107029
4279	4544.027600	65.885261	21.009774	-0.213797	25.511300
4281	4546.095735	65.982469	21.020742	-0.211513	24.837029
4283	4548.163033	65.961817	20.972140	-0.206136	26.062721
4285	4550.229932	65.859336	20.971756	-0.202188	25.620622
4287	4552.296152	65.512676	20.945173	-0.196437	25.462997
4289	4554.362585	65.670966	20.907391	-0.196181	24.275411
4293	4558.491548	65.410431	20.860275	-0.190597	25.151731
4295	4560.557309	65.369096	20.804237	-0.188371	25.798174
4297	4562.625494	65.103394	20.783716	-0.185067	23.201181
4299	4564.695741	65.100595	20.738563	-0.176671	23.291086
4301	4566.766397	65.135958	20.692666	-0.172450	23.724677
4305	4570.894960	65.051089	20.643548	-0.167596	25.679598
4307	4572.959973	64.876648	20.622919	-0.166336	26.491042
4309	4575.026138	64.691700	20.600896	-0.165671	24.313238
4311	4577.095003	64.472898	20.565871	-0.160196	22.923104
4313	4579.165536	64.440229	20.508868	-0.153564	23.170608
4315	4581.233458	64.432047	20.461360	-0.148472	24.157055
4319	4585.367498	64.346914	20.415316	-0.144209	24.715042
4321	4587.434729	64.159423	20.367475	-0.140447	24.767373
4323	4589.500759	64.054307	20.355251	-0.138376	24.081545
4325	4591.568200	63.895077	20.306889	-0.134390	24.307553
4327	4593.635130	63.894832	20.251053	-0.131646	23.551581
4331	4597.768423	63.880405	20.225231	-0.124566	24.644411
4333	4599.832781	63.662599	20.194542	-0.119364	22.473488
4335	4601.897978	63.605507	20.166703	-0.113761	22.800245
4337	4603.962506	63.448523	20.090125	-0.109282	24.531039
4339	4606.030495	63.366819	20.036174	-0.105322	24.902786
4343	4610.168149	63.141570	19.963813	-0.104213	24.373749
4345	4612.237685	63.088008	19.962151	-0.102875	23.993147
4347	4614.304049	63.112442	19.927531	-0.096675	23.627692
4349	4616.368963	63.093966	19.881307	-0.092746	24.459650
4353	4620.498708	62.918465	19.792193	-0.084300	23.193177
4355	4622.564482	62.724325	19.745127	-0.080292	23.664258
4357	4624.631410	62.669162	19.711671	-0.076978	24.122338
4359	4626.698161	62.629814	19.650703	-0.074322	24.192728
4363	4630.832824	62.447204	19.550704	-0.067920	25.279916
4365	4632.897775	62.396688	19.503674	-0.065462	24.578354
4367	4634.965261	62.317281	19.452805	-0.063395	24.344888
4369	4637.032132	62.207583	19.405186	-0.060964	23.237341
4371	4639.098151	62.096816	19.373703	-0.057877	23.241362
4373	4641.166597	61.813954	19.323966	-0.053728	23.495958
4375	4643.235677	61.859489	19.267377	-0.048764	23.564900
4377	4645.306783	61.890498	19.217733	-0.044590	23.010728
4379	4647.373389	61.703563	19.134009	-0.040920	24.523000
4383	4651.503833	61.623299	19.101589	-0.036775	25.547447
4385	4653.569352	61.607858	19.032361	-0.035103	24.453014
4387	4655.633598	61.532080	19.001887	-0.033825	24.138059
4389	4657.700165	61.237854	18.917544	-0.030609	24.099171
4391	4659.766632	61.263307	18.898997	-0.028264	24.216153
4393	4661.835954	60.988335	18.806008	-0.020353	22.803691
4397	4665.971992	60.945936	18.689169	-0.014944	23.236569
4399	4668.038277	60.945587	18.699155	-0.013895	22.100936
4401	4670.105862	60.763449	18.615808	-0.010295	22.579190
4403	4672.171607	60.747589	18.595439	-0.006901	22.805336
4405	4674.238569	60.639869	18.543619	-0.002705	22.309485
4409	4678.369946	60.623156	18.460372	0.000505	24.632893
4411	4680.433975	60.500453	18.406570	0.004730	23.602888
4413	4682.500379	60.365327	18.354006	0.009711	23.644963
4415	4684.566950	60.312651	18.302276	0.012642	24.966939
4417	4686.636112	59.889109	18.238710	0.017178	24.819410
4419	4688.704801	60.030428	18.185505	0.014794	24.142165
4421	4690.773245	59.943813	18.116673	0.016120	24.915931
4423	4692.841899	60.025804	18.069141	0.017675	23.541760
4425	4694.907322	59.760750	18.030828	0.026530	26.083845
4429	4699.038307	59.728155	17.898185	0.031637	22.006514
4431	4701.102678	59.694284	17.842184	0.034065	23.429910
4435	4705.235728	59.439536	17.702137	0.039829	23.891522
4437	4707.301959	59.306383	17.637509	0.042273	23.184104
4441	4711.435350	59.205718	17.561343	0.047834	24.432446
4443	4713.502564	59.077524	17.490892	0.050982	24.532805
4445	4715.569084	59.102201	17.428021	0.053248	24.390236
4447	4717.638011	58.983860	17.362844	0.056079	23.225122
4449	4719.707129	58.975217	17.335533	0.058973	24.457824
4451	4721.774513	58.875611	17.243555	0.062149	23.709187
4453	4723.841428	58.726907	17.187897	0.066046	24.300836
4455	4725.908668	58.717483	17.163969	0.067340	24.244475
4457	4727.973608	58.701545	17.124341	0.069348	23.563643
4459	4730.038359	58.696382	17.080820	0.070744	24.423531
4461	4732.103080	58.589083	17.021943	0.074468	25.777123
4463	4734.167871	58.615541	16.980808	0.074234	24.831022
4465	4736.232702	58.387554	16.888161	0.076390	23.880035
4467	4738.299580	58.301782	16.831491	0.079864	23.581207
4471	4742.433048	58.104782	16.728598	0.085087	23.632783
4473	4744.501195	57.996147	16.651963	0.087336	23.301829
4477	4748.633416	57.880835	16.546895	0.092937	22.849340
4479	4750.699897	57.942242	16.494799	0.094985	23.020503
4481	4752.765940	57.777935	16.435662	0.098818	23.661772
4483	4754.831515	57.698204	16.363704	0.101252	24.237198
4485	4756.898163	57.686349	16.322836	0.104236	24.917850
4487	4758.965551	57.609821	16.261389	0.107565	24.935867
4489	4761.032347	57.424236	16.202713	0.110925	23.397721
4491	4763.100746	57.264894	16.129223	0.113559	25.344419
4493	4765.169152	57.140681	16.076840	0.113958	24.623117
4495	4767.236607	57.217766	16.021552	0.115656	24.197907
4497	4769.304678	57.234734	15.975611	0.113932	25.265007
4499	4771.371282	56.870494	15.878438	0.117181	23.844681
4503	4775.503358	57.044405	15.761256	0.125854	23.880360
4505	4777.569330	56.837348	15.691078	0.127582	23.623258
4509	4781.701709	56.809475	15.606940	0.131333	23.880531
4511	4783.768031	56.542815	15.519622	0.135372	22.626132
4515	4787.900598	56.531398	15.428231	0.139184	22.754556
4517	4789.967121	56.427399	15.345006	0.141996	23.440580
4519	4792.035169	56.370349	15.277066	0.144680	24.279493
4521	4794.102440	56.231908	15.230442	0.146681	22.892549
4525	4798.235946	56.095257	15.142606	0.150704	24.148019
4527	4800.302593	56.052551	15.094218	0.152375	24.246232
4531	4804.432763	55.961956	15.004423	0.157424	23.899413
4533	4806.498618	56.017780	14.956325	0.157756	24.322296
4535	4808.562521	55.818929	14.859309	0.160295	24.651204
4537	4810.627264	55.799276	14.783930	0.162327	24.913695
4541	4814.759616	55.572496	14.648701	0.166013	23.061429
4543	4816.825537	55.464039	14.611750	0.166938	22.989156
4545	4818.892917	55.456699	14.529280	0.172015	24.343309
4549	4823.025304	55.340523	14.429354	0.175916	22.986040
4551	4825.092025	55.227479	14.392379	0.175531	23.628802
4553	4827.158631	55.136487	14.347837	0.179487	22.956904
4555	4829.223731	55.111069	14.307827	0.179910	24.978995
4557	4831.289956	55.002130	14.230424	0.184100	22.902024
4559	4833.357022	54.907012	14.170489	0.187154	23.846549
4561	4835.424527	54.880751	14.108995	0.188669	24.788670
4563	4837.491319	54.838546	14.069267	0.189524	24.085659
4565	4839.559696	54.553348	13.977248	0.192217	24.660592
4567	4841.627482	54.496089	13.959721	0.191604	24.164568
4571	4845.761674	54.600025	13.862464	0.192064	22.941945
