num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2125	2291.855014	67.317251	17.888633	0.708863	32.795397
2127	2293.917657	67.167036	17.826291	0.711181	31.062031
2131	2298.049894	67.038743	17.706501	0.715448	30.228291
2133	2300.118023	66.792653	17.555410	0.719674	31.407058
2137	2304.251497	66.603658	17.430397	0.727582	30.373592
2139	2306.316525	66.813089	17.372507	0.725805	30.922621
2143	2310.447659	66.571063	17.259712	0.727728	31.081139
2145	2312.513557	66.453025	17.107636	0.729869	30.917941
2149	2316.645153	66.087673	17.013853	0.738575	30.853576
2151	2318.711636	66.165041	16.879833	0.740536	32.643674
2155	2322.844993	65.955281	16.844850	0.741398	31.478798
2157	2324.911645	65.800807	16.762199	0.743622	31.978170
2161	2329.046474	65.908150	16.637034	0.752133	30.607527
2163	2331.112682	65.319246	16.535136	0.754359	30.821287
2167	2335.242246	65.821854	16.467776	0.758137	31.494302
2169	2337.308216	65.547548	16.380698	0.760227	31.586833
2173	2341.441179	64.903465	16.237217	0.764951	31.055281
2175	2343.508191	65.203501	16.168479	0.765553	32.331731
2179	2347.641131	64.905467	16.066899	0.770740	30.710907
2181	2349.707596	64.921711	15.973745	0.773649	30.989834
2185	2353.838829	64.929052	15.845328	0.777488	30.547011
2187	2355.904581	64.755524	15.816537	0.778131	31.079230
2189	2357.970880	64.752050	15.780341	0.779622	31.096222
2191	2360.037374	64.584904	15.736863	0.781958	30.330129
2193	2362.102890	64.407862	15.668837	0.785774	30.449989
2195	2364.169247	64.381882	15.609717	0.786694	31.305416
2197	2366.236701	64.305021	15.545313	0.790079	30.492407
2201	2370.369778	64.295386	15.432295	0.793071	31.737598
2203	2372.435686	63.842544	15.343751	0.798273	31.690792
2207	2376.566026	63.919684	15.261258	0.796541	33.499760
2209	2378.630552	63.174677	15.191593	0.804078	31.382451
2213	2382.764177	63.626177	15.059726	0.804905	29.753287
2215	2384.830965	63.529019	15.039072	0.807130	29.718258
2217	2386.897917	63.598312	14.901464	0.808919	31.706840
2221	2391.030624	63.260796	14.820395	0.816708	31.253472
2225	2395.162779	63.138646	14.754903	0.816869	31.464116
2227	2397.228904	63.164180	14.692295	0.816118	31.208027
2229	2399.295076	63.113723	14.611860	0.820867	31.630086
2233	2403.426529	62.841912	14.544155	0.823438	31.454278
2235	2405.492646	62.662138	14.431272	0.830287	30.591719
2239	2409.625852	62.659638	14.447981	0.830141	31.669392
2241	2411.691728	62.403417	14.302471	0.830734	31.216826
2245	2415.822119	62.528335	14.313104	0.833028	30.570778
2247	2417.887739	62.017332	14.189360	0.838301	30.246817
2251	2422.019268	62.099705	14.091805	0.844386	31.302218
2253	2424.084825	61.906034	14.022926	0.845077	29.868299
2257	2428.218792	61.907259	13.976140	0.845907	30.971869
2259	2430.285567	61.782997	13.884856	0.848567	30.582427
2261	2432.352801	61.921195	13.840995	0.847902	31.170153
2265	2436.485004	61.518136	13.772058	0.854033	31.213931
2267	2438.550651	61.595984	13.724136	0.855025	30.352358
2271	2442.682872	61.563456	13.652206	0.860830	30.628093
2273	2444.748276	61.347409	13.611472	0.860882	30.838021
2275	2446.814696	61.098401	13.528609	0.863677	30.373779
2279	2450.945701	61.309809	13.436190	0.864540	30.674428
2281	2453.011298	60.375595	13.357627	0.868354	30.186262
2285	2457.142708	60.700895	13.281093	0.867919	30.521861
2287	2459.208390	60.707603	13.235900	0.867630	29.711455
2291	2463.341714	60.488433	13.197888	0.874357	29.683594
2293	2465.408558	60.410021	13.166529	0.876018	29.786831
2295	2467.475254	60.602914	13.151394	0.878295	29.379052
2299	2471.607483	60.272349	13.121968	0.882342	30.078117
2301	2473.674189	60.200369	12.987171	0.884564	29.401890
2303	2475.739927	60.056003	12.981013	0.884796	30.440201
2307	2479.872269	59.763789	12.939177	0.889093	29.358156
2309	2481.937979	59.847715	12.854619	0.888337	29.752971
2313	2486.068614	59.943179	12.878994	0.895899	29.803658
2315	2488.133536	59.689226	12.736577	0.893373	29.304632
2319	2492.264530	59.551486	12.697584	0.898044	29.017736
2321	2494.330328	59.387640	12.634926	0.902692	29.069777
2323	2496.396775	59.311036	12.641960	0.903794	29.686679
2325	2498.462781	59.262842	12.639837	0.902905	30.284310
2327	2500.529009	59.065588	12.574868	0.902623	29.341096
2329	2502.595841	59.201692	12.479037	0.907407	29.881691
2333	2506.728875	59.031903	12.342246	0.908373	29.251433
2335	2508.794513	58.712467	12.393186	0.910016	30.075644
2339	2512.927692	58.747114	12.362524	0.915104	28.973194
2341	2514.993909	58.833778	12.263194	0.917119	28.790203
2345	2519.124416	58.312000	12.241444	0.918953	29.460080
2347	2521.189253	58.545985	12.183300	0.919383	28.660332
2349	2523.254811	58.231673	12.151384	0.919065	28.602092
2353	2527.386623	57.944734	12.092942	0.924122	29.837737
2355	2529.452335	58.209730	12.095006	0.924650	27.616520
2357	2531.519185	57.951364	12.023359	0.926446	27.528177
2361	2535.652063	57.877778	11.951871	0.927165	27.434778
2365	2539.784314	57.451346	11.898976	0.933283	27.734066
2367	2541.851294	57.693546	11.873442	0.932647	29.236187
2371	2545.982429	57.155847	11.813794	0.937074	27.453579
