time (s)	det(V)
3732.637531	0.016169	
3732.639531	0.013404	
3732.641531	0.020714	
3732.645530	0.015330	
3732.647532	0.006313	
3732.649530	0.002016	
3732.651531	0.007653	
3732.653531	0.018337	
3732.655532	0.020147	
3732.657530	0.026002	
3732.659530	0.021237	
3732.661531	0.016569	
3732.663531	0.017034	
3732.665531	0.008337	
3732.667531	0.008366	
3732.671530	0.015743	
3732.673531	0.022674	
3732.675530	0.028275	
3732.677533	0.020299	
3732.679531	0.016740	
3732.681531	0.018967	
3732.683531	0.015827	
3732.685531	0.018313	
3732.687530	0.019373	
3732.689530	0.017007	
3732.691531	0.022186	
3732.695531	0.016943	
3732.697530	0.020674	
3732.699530	0.015243	
3732.701532	0.019465	
3732.703530	0.024752	
3732.707530	0.023165	
3732.709531	0.017388	
3732.711530	0.009267	
3732.713530	0.011172	
3732.715531	0.009144	
3732.717531	0.014346	
3732.719530	0.021778	
3732.721531	0.021342	
3732.723531	0.024036	
3732.725531	0.023929	
3732.727531	0.009476	
3732.729531	0.004885	
3732.733531	0.006034	
3732.735531	0.011657	
3732.737531	0.020167	
3732.739530	0.017886	
3732.741531	0.023288	
3732.743530	0.015881	
3732.745530	0.011501	
3732.747531	0.009829	
3732.749530	-0.000326	
3732.751531	0.006140	
3732.753534	0.009638	
3732.757531	0.010031	
3732.759532	0.017767	
3732.761530	0.011521	
3732.763532	0.011666	
3732.765531	0.007785	
3732.769530	0.009619	
3732.771530	0.008727	
3732.773531	0.010727	
3732.775530	0.010941	
3732.777532	0.007932	
3732.779531	0.007840	
3732.781531	0.009107	
3732.783531	0.004659	
3732.785531	0.012887	
3732.787531	0.015769	
3732.789532	0.007685	
3732.791531	0.012399	
3732.795532	0.003929	
3732.797531	0.004050	
3732.799530	0.002900	
3732.801530	0.009262	
3732.803531	0.012632	
3732.805531	0.010532	
3732.809530	0.015593	
3732.811530	-0.002591	
3732.813531	-0.001337	
3732.817531	-0.005254	
3732.819530	0.010723	
3732.821530	0.011400	
3732.823530	0.012412	
3732.825531	0.012545	
3732.829530	0.003937	
3732.831531	-0.004838	
3732.835531	-0.010005	
3732.837531	0.008218	
3732.839530	0.007192	
3732.841531	0.010284	
3732.843531	0.004366	
3732.847530	-0.000689	
3732.849531	-0.012989	
3732.851531	-0.006373	
3732.855531	-0.002496	
3732.857532	0.007847	
3732.859530	0.005557	
3732.861531	-0.001906	
3732.863531	-0.001083	
3732.865531	-0.005656	
3732.869531	-0.010546	
3732.873531	-0.004074	
3732.875531	0.005994	
3732.877531	-0.002423	
3732.879531	-0.006145	
3732.881531	-0.004610	
3732.885530	-0.008513	
3732.887530	-0.006688	
3732.889530	-0.007928	
3732.891531	-0.002468	
3732.893531	-0.006092	
3732.895531	-0.007994	
3732.897530	-0.003864	
3732.899531	-0.011238	
3732.901530	-0.004881	
3732.903530	0.000472	
3732.905531	-0.008266	
3732.907531	-0.005722	
3732.911530	-0.008740	
3732.913532	-0.011878	
3732.915531	-0.012839	
3732.917530	-0.008982	
3732.919531	-0.003342	
3732.921532	-0.002577	
3732.925530	0.000692	
3732.927530	-0.015280	
3732.929530	-0.018250	
3732.933531	-0.018488	
3732.935530	-0.007184	
3732.937530	-0.002519	
3732.939530	-0.007388	
3732.941530	-0.000813	
3732.943530	-0.007417	
3732.947530	-0.021035	
3732.951531	-0.023995	
3732.953530	-0.006687	
3732.955531	-0.008350	
3732.957530	-0.006083	
3732.959530	-0.008276	
3732.963530	-0.015057	
3732.965531	-0.028058	
3732.967531	-0.025665	
3732.971531	-0.017007	
3732.973531	-0.007733	
3732.975531	-0.006932	
3732.977531	-0.016254	
3732.979531	-0.017574	
3732.981531	-0.017221	
3732.985530	-0.027469	
3732.989531	-0.017645	
3732.991531	-0.005939	
3732.993531	-0.012273	
3732.995531	-0.019987	
3732.997531	-0.016534	
3733.001530	-0.021894	
3733.003531	-0.019466	
3733.005530	-0.019411	
3733.007531	-0.016324	
3733.009531	-0.014646	
3733.011531	-0.017997	
3733.013532	-0.015402	
3733.015531	-0.020717	
3733.017531	-0.018673	
3733.019531	-0.010900	
3733.021531	-0.017855	
3733.023531	-0.015857	
3733.027531	-0.015128	
3733.029531	-0.022021	
3733.031537	-0.016381	
3733.033531	-0.019787	
3733.035531	-0.013536	
3733.037531	-0.009344	
3733.041530	-0.009319	
3733.043530	-0.018850	
3733.045532	-0.022544	
3733.049531	-0.020791	
3733.051531	-0.011537	
3733.053532	-0.006956	
3733.055531	-0.008296	
3733.057530	-0.003064	
3733.059531	-0.006491	
3733.063532	-0.018705	
3733.067531	-0.022640	
3733.069530	-0.002210	
3733.071531	-0.000780	
3733.073531	-0.000668	
3733.075530	0.001639	
3733.079530	-0.004524	
3733.081531	-0.010932	
3733.083531	-0.014503	
3733.085530	-0.005480	
3733.087531	0.003191	
3733.089531	0.006945	
3733.091530	0.013255	
3733.093530	0.008091	
3733.095531	0.006969	
3733.097530	0.011131	
3733.099531	0.003859	
3733.101531	0.008718	
3733.105531	0.016424	
3733.107531	0.027478	
3733.109531	0.033048	
3733.111530	0.030711	
3733.113530	0.034691	
3733.115530	0.034359	
3733.119530	0.040813	
3733.121530	0.051175	
3733.123531	0.057305	
3733.127531	0.064601	
3733.129530	0.072995	
3733.131531	0.081440	
3733.133530	0.081466	
3733.135530	0.096022	
3733.137530	0.108816	
3733.141530	0.106955	
3733.145530	0.118858	
3733.147531	0.142544	
3733.149530	0.148480	
3733.151530	0.159934	
3733.153530	0.175219	
3733.157530	0.183627	
3733.159531	0.200246	
3733.161530	0.205744	
3733.163531	0.217882	
3733.165534	0.230857	
3733.167531	0.246992	
3733.169531	0.268782	
3733.171531	0.282139	
3733.173531	0.298931	
3733.175531	0.314994	
3733.177531	0.315191	
3733.179531	0.326383	
3733.181531	0.345106	
3733.185531	0.356789	
3733.187531	0.408030	
3733.189531	0.424708	
3733.191530	0.450155	
3733.193531	0.464821	
3733.197530	0.482293	
3733.199530	0.519038	
3733.201531	0.548589	
3733.205531	0.579638	
3733.207531	0.645863	
3733.209530	0.673792	
3733.211530	0.697729	
3733.213531	0.730945	
3733.215531	0.760810	
3733.219530	0.791718	
3733.223531	0.873377	
3733.225530	0.964043	
3733.227531	0.998246	
3733.229533	1.038247	
3733.231530	1.085830	
3733.235530	1.127558	
3733.237530	1.221765	
3733.239530	1.266528	
3733.241530	1.323333	
3733.243532	1.371257	
3733.245532	1.418874	
3733.247532	1.479206	
3733.249531	1.528679	
3733.251530	1.578117	
3733.253531	1.590962	
3733.255530	1.591203	
3733.257531	1.591289	
3733.259530	1.591325	
3733.263531	1.591318	
3733.265531	1.591383	
3733.267531	1.591402	
3733.269530	1.591370	
3733.271530	1.591440	
3733.275530	1.591420	
3733.277531	1.591465	
3733.279530	1.591352	
3733.283531	1.591363	
3733.285531	1.591415	
3733.287531	1.591404	
3733.289530	1.591378	
3733.291531	1.591429	
