num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3491	3729.235524	85.291529	-19.837922	-0.627525	48.842759
3493	3731.299147	85.481251	-19.665135	-0.630104	46.466453
3495	3733.366472	85.268495	-19.580453	-0.632761	46.664877
3499	3737.499580	85.157760	-19.313278	-0.640352	51.721561
3501	3739.565360	85.176141	-19.235506	-0.645687	51.674112
3503	3741.633298	84.714872	-19.037680	-0.653101	50.406982
3507	3745.769013	84.421542	-18.757484	-0.657336	50.543250
3509	3747.837889	84.772354	-18.607973	-0.658887	50.349689
3511	3749.907453	84.715700	-18.544988	-0.662682	50.079090
3513	3751.972748	84.487590	-18.423975	-0.671134	49.851735
3517	3756.103747	84.205123	-18.209522	-0.683001	48.796728
3519	3758.173650	84.157052	-17.969383	-0.679395	49.198912
3521	3760.242569	84.425934	-17.894926	-0.681004	49.404111
3525	3764.371373	84.263780	-17.764913	-0.698167	53.163057
3527	3766.439062	83.909127	-17.604548	-0.702051	53.168996
3529	3768.507796	83.777591	-17.409101	-0.698785	53.392185
3531	3770.576811	83.674787	-17.391664	-0.706052	51.351646
3535	3774.711474	83.823458	-17.179400	-0.710767	49.543771
3537	3776.776474	83.732994	-17.120926	-0.715314	51.457064
3541	3780.909835	83.417712	-16.856139	-0.723499	49.862464
3543	3782.976675	83.765848	-16.823994	-0.726007	49.618591
3547	3787.113218	83.005898	-16.569987	-0.736430	49.730018
3549	3789.179852	83.226981	-16.481261	-0.739931	52.642128
3553	3793.310958	82.814986	-16.321215	-0.744106	54.428992
3555	3795.375391	83.188962	-16.175272	-0.742860	52.076092
3559	3799.512236	82.501738	-16.089227	-0.755131	50.518732
3561	3801.581694	82.320727	-15.912704	-0.760433	51.092887
3565	3805.712189	82.728413	-15.705893	-0.758222	53.962601
3567	3807.777088	82.285757	-15.664456	-0.764018	53.853178
3571	3811.912871	82.102369	-15.408488	-0.769051	52.443822
3573	3813.981585	81.727840	-15.374949	-0.776731	50.416401
3577	3818.116435	82.374833	-15.181798	-0.778905	52.866224
3579	3820.183847	81.876122	-15.023050	-0.782185	50.035851
3583	3824.317325	81.601937	-14.897465	-0.788838	54.414878
3585	3826.383617	81.822185	-14.837252	-0.789902	51.890012
3589	3830.514189	81.715955	-14.658325	-0.797556	50.507629
3591	3832.579517	80.738300	-14.586455	-0.806419	53.200538
3595	3836.714127	80.867287	-14.355231	-0.808637	53.547079
3597	3838.782925	80.803748	-14.282330	-0.807691	54.109935
3601	3842.917878	81.140491	-14.323891	-0.818058	52.841460
3603	3844.982316	81.254003	-14.095600	-0.818174	49.968584
3607	3849.113215	80.803327	-13.922712	-0.826408	53.480579
3609	3851.180648	80.668511	-13.814278	-0.826968	53.302207
3613	3855.315574	79.984021	-13.587509	-0.832283	53.614692
3617	3859.450523	80.400120	-13.553258	-0.837451	52.695407
3619	3861.517433	80.174196	-13.434560	-0.841404	52.711672
3623	3865.649747	80.168317	-13.345647	-0.845823	52.738281
3625	3867.716473	79.642276	-13.202503	-0.847333	53.454516
3629	3871.847110	79.848210	-13.149119	-0.853315	53.840814
3631	3873.913702	79.146011	-12.964350	-0.859403	53.269009
3635	3878.049308	79.061164	-12.890528	-0.859575	50.022035
3637	3880.118633	77.888553	-12.736479	-0.872259	50.787580
3641	3884.251547	79.367982	-12.618147	-0.869053	52.177049
3643	3886.316216	79.118679	-12.494221	-0.870336	52.529951
3647	3890.447060	79.043834	-12.392066	-0.873089	51.366356
3651	3894.580486	78.023240	-12.251840	-0.880412	53.337880
3653	3896.647966	77.661269	-12.188365	-0.888083	51.172077
3657	3900.781972	78.704733	-12.107388	-0.886895	52.983647
3661	3904.914933	78.808996	-11.953545	-0.890400	53.130261
3663	3906.981133	78.844151	-11.833069	-0.892965	51.823853
3667	3911.113453	78.058653	-11.720285	-0.901894	51.564095
3669	3913.180568	77.702032	-11.617678	-0.904968	52.153001
3673	3917.316158	77.464398	-11.505258	-0.906686	54.256712
3675	3919.384381	77.570724	-11.400840	-0.906438	51.202598
3679	3923.518538	77.313044	-11.264400	-0.911394	51.424376
3681	3925.583592	77.309897	-11.291775	-0.916794	52.065312
3685	3929.713907	77.065652	-11.094249	-0.924745	51.235460
3687	3931.780094	77.457543	-11.022643	-0.924642	50.605372
3691	3935.912947	76.952086	-10.957665	-0.929309	52.758337
3693	3937.979640	77.172787	-10.849428	-0.929717	51.425307
3697	3942.112464	76.765552	-10.777539	-0.935179	53.410701
3699	3944.179708	76.324963	-10.699598	-0.936312	50.149215
3703	3948.312153	75.067803	-10.442738	-0.942663	49.530054
3705	3950.378929	76.335688	-10.454525	-0.941408	50.124064
3709	3954.514442	76.189573	-10.347796	-0.945164	51.065688
3711	3956.582713	76.410072	-10.323092	-0.948780	51.835633
