crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-47.733238	3494	0.000000
281474976710655.000000	-48.660221	3495	0.000000
281474976710655.000000	-38.376106	3496	0.000000
281474976710655.000000	-49.005398	3497	0.000000
281474976710655.000000	-69.975319	3498	0.000000
281474976710655.000000	-58.172367	3499	0.000000
281474976710655.000000	-52.680237	3500	0.000000
281474976710655.000000	-38.547020	3501	0.000000
281474976710655.000000	-48.835323	3502	0.000000
281474976710655.000000	-49.468086	3503	0.000000
281474976710655.000000	-52.651978	3504	0.000000
281474976710655.000000	-55.897911	3505	0.000000
281474976710655.000000	-52.169853	3506	0.000000
281474976710655.000000	-39.220253	3507	0.000000
281474976710655.000000	-42.676308	3508	0.000000
281474976710655.000000	-55.505028	3509	0.000000
281474976710655.000000	-52.379604	3510	0.000000
281474976710655.000000	-37.480103	3511	0.000000
281474976710655.000000	-51.241543	3512	0.000000
281474976710655.000000	-79.485336	3513	0.000000
281474976710655.000000	-49.870815	3514	0.000000
281474976710655.000000	-48.033348	3515	0.000000
281474976710655.000000	-50.376114	3516	0.000000
281474976710655.000000	-46.723774	3517	0.000000
281474976710655.000000	-68.049469	3518	0.000000
281474976710655.000000	-50.094887	3519	0.000000
281474976710655.000000	-80.442345	3520	0.000000
281474976710655.000000	-52.139725	3521	0.000000
281474976710655.000000	-52.176682	3522	0.000000
281474976710655.000000	-41.068810	3523	0.000000
281474976710655.000000	-38.363884	3524	0.000000
281474976710655.000000	-47.200233	3525	0.000000
281474976710655.000000	-43.005890	3526	0.000000
281474976710655.000000	-65.474014	3527	0.000000
281474976710655.000000	-42.687061	3528	0.000000
281474976710655.000000	-40.802204	3529	0.000000
281474976710655.000000	-55.652428	3530	0.000000
281474976710655.000000	-52.727428	3531	0.000000
281474976710655.000000	-85.871597	3532	0.000000
281474976710655.000000	-52.879120	3533	0.000000
281474976710655.000000	-51.727119	3534	0.000000
281474976710655.000000	-43.037064	3535	0.000000
281474976710655.000000	-49.703495	3536	0.000000
281474976710655.000000	-42.527802	3537	0.000000
281474976710655.000000	-76.871368	3538	0.000000
281474976710655.000000	-43.985363	3539	0.000000
281474976710655.000000	-39.110199	3540	0.000000
281474976710655.000000	-54.145809	3541	0.000000
281474976710655.000000	-49.655499	3542	0.000000
281474976710655.000000	-35.212688	3543	0.000000
